,rating,sentiment,review,rating std,sentiment std,mae,spearman,sympathy,unsympathy,count
7536,10.0,0.9990462064743042,꼭 보세요 배우들 연기도 좋았고 뭔가 독립운동가분들에게 다시 한번 감사함을 느꼈습니다!ㅠㅠㅠ ,2.2410315085295482,0.25965119171837314,2.2936819990475974,0.11469950599887009,2.0,1.0,7536.0
7537,8.0,0.9653918743133545,하정우 하나만으로 볼 이유가 있는 영화전지현의 예쁨을 확인하고 하정우 배를린에 이어 여전히 멋있음 자랑하고여전한 하와이사랑을 느낄 수 있었던 영화 ,2.494438257849294,0.23084966871804616,2.608067591985067,0.3946648814672956,2.0,1.0,7537.0
7539,10.0,0.9395655393600464,역시 최동훈 믿고보는 영화감독이다 기대를 저버리지 않는 두시간이 훌쩍 넘어도 정말 재밌다 최근 본 영화 중 최고이다 ,3.378486484756812,0.3709806959300624,2.1854703792467607,0.7380056887477597,2.0,1.0,7539.0
7540,10.0,0.17419204115867615,명작. 적어도 돈버린 느낌은 안드는영화 ,3.4975258370181366,0.2713320404301662,3.4651380945471923,0.22619509955383532,2.0,1.0,7540.0
7541,10.0,0.3008745312690735,감사합니다. 잊지 않겠습니다. ,0.5912561448097327,0.25550149910307496,3.339119348032721,0.15917492543076325,2.0,1.0,7541.0
7542,10.0,0.5241010189056396,하정우 역사속에서 튀어나온 것 같이 대박 멋있고 전지현 무지 이쁘게 나온다. 여운이 깊게 남고 한번 더 봐야겠다 ,4.227160580872559,0.3152752718535205,2.708090845615633,0.6442304952630499,2.0,1.0,7542.0
7543,10.0,0.6644019484519958,와 진짜 대박이다 꿀잼진짜 ,0.8660254037844386,0.1332747010422993,2.4008997976779938,0.7745966692414834,2.0,1.0,7543.0
7544,10.0,0.38499388098716736,도둑들만큼 흥행한다. ,0.6,0.2553195341458134,2.4940602362155913,0.5222329678670935,2.0,1.0,7544.0
7545,10.0,0.7396494150161743,재미는 물론 뭉클함까지...ㅠㅠ ,2.03931119992323,0.2131275855049569,2.8253095564634902,0.128564869306645,2.0,1.0,7545.0
7547,9.0,0.411976158618927,개잼있는데 좀 찡하네요 암튼 역사에 대해도 다시 생각하게 되네요 ,1.0901982254141953,0.24584809863204932,1.6425960039955445,0.2244993391139129,2.0,1.0,7547.0
7548,8.0,0.31957322359085083,영화 끝날때쯤 이런생각이 문뜩 들더군요. 이 영화 제목이 처음부터 '암살'은 아니었것 같다고... 왜 드는지는 정확히는 모르겠어요.. ,2.6076809620810595,0.2876339733943995,6.035943615436554,-0.4103913408340617,2.0,1.0,7548.0
7549,10.0,0.8610123991966248,2시간이 넘는시간 동안 한장면도 눈을 뗄수없는 집중력을 만들어줬음. 웃음 코드도 있고 분노라는 감정도 주지만 한국사람이라면  마지막까지 애잔한 감정으로 진한 여운을 느낄수있게.  생각할거리를 만들어주는 영화였음. 추천! ,3.6817870057290873,0.35362431545299056,1.6394790410995483,1.0,2.0,1.0,7549.0
7550,10.0,0.9867364168167114,몰랐으니까! 이렇게 재밌을 줄 몰랐으니까!!! ,0.1507148999629735,0.24683822908028732,3.9699632913567298,-0.19897594250095846,2.0,1.0,7550.0
7552,10.0,0.7562146782875061,오달수.조진웅.. 그대들이  진정 갑!! ,4.240434835236981,0.2701278944818297,3.4561685127998465,0.34471069193514203,2.0,1.0,7552.0
7553,7.0,0.552394449710846,어느새 즐거움의 감정으로 임하고 있는 최동훈표 오락. ,1.8185001492909836,0.23814010801454372,2.754818689891662,0.37065976167880255,2.0,1.0,7553.0
7554,10.0,0.9164243936538696,"추천합니다  꼭보세요    전지현,하정우,조진웅,이정재 ㄷㄷ ",3.897114317029974,0.35861440780105613,2.1004122644662857,0.7745966692414834,2.0,1.0,7554.0
7555,10.0,0.7892522811889648,역시 믿고보는 배우들과 최동훈 ,0.569905469150203,0.22300426941078,4.362287450777857,0.37546613672475726,2.0,1.0,7555.0
7556,10.0,0.9905557632446289,정말 너무 감사한영화다 진짜재밌다 꼭좀봐라 .. ,2.3255457994428155,0.28039124412388694,1.5084289738110133,-0.16208254232356328,3.0,2.0,7556.0
7557,10.0,0.4285603165626526,"최동훈 감독과 전지현,하정우,조진웅,이정재 그리고 조승우 ",4.411460508345966,0.2951073163437321,3.040610473367232,0.5272718712490642,3.0,2.0,7557.0
7558,10.0,0.5296987295150757,대한독립만세!!!_ ,2.5700499344391083,0.29122492522412635,3.4591283727717657,0.40270892756960897,3.0,2.0,7558.0
7560,10.0,0.023563295602798462,일본 제국주의보다 친일파가 더 쓰레기일지도 ,2.3886397802933783,0.2722048977583517,4.625613951683045,0.01325205025625071,3.0,2.0,7560.0
7563,9.0,0.9779295921325684,역쉬 재밌네요. 여운이 많이 남네요. ,2.423929150357237,0.24926777411993672,1.9019869215348189,0.4770562983119029,3.0,2.0,7563.0
7564,10.0,0.2624436318874359,요샌 왜 이런 영화가 없는지 단 한 씬도 지루하지 않고 소름이 돋는다 ,2.064649704162256,0.30307980235538656,2.826759431935564,0.1734382935590471,3.0,2.0,7564.0
7565,10.0,0.9703908562660217,재밌으면서 현실을 돌아보면 씁쓸해지는 영화입니다... 나라 팔아먹고 떵떵거리며 사는 인간들이 너무 많이 남아있네요... ,1.5649200009505277,0.31892966858780747,2.5448970394209027,0.3673935715656175,3.0,2.0,7565.0
7566,10.0,0.9997660517692566,"최고최고!비슷한 류의 영화 최근 더욱 많지만, 재미와 감동 둘다 있는 건 역시 암살!! ",0.4330127018922193,0.014124438927196547,0.24122127890586853,0.7745966692414834,3.0,2.0,7566.0
7567,5.0,0.9305884838104248,국뽕 치사량이면 뭘 만들어도 흥행하는 국내영화의 현실을 잘 보여주었다. ,2.8227844843164984,0.29491287748484224,2.9371553297553743,0.3319046160849634,3.0,2.0,7567.0
7568,3.0,0.01283535361289978,그냥..부분부분 한 3-5번정도 피씩할 정도 였고지루하고 잠들엇던 영화...사람마다 보는게 다르니..전 별로였어요.. ,3.299831645537222,0.4396913037263424,3.846179803212484,0.8660254037844387,3.0,2.0,7568.0
7569,9.0,0.8262176513671875,보고 후회는 안 할것 같음~  ^^ ,0.4898979485566356,0.06420800564407306,0.5808774948120117,0.28867513459481287,3.0,2.0,7569.0
7571,10.0,0.17960813641548157,돈이 안 아깝다 재밌었다 ,4.242640687119285,0.3447154259801695,3.558962126572927,0.0,3.0,2.0,7571.0
7572,10.0,0.6020486950874329,또 보고싶어요.! 이말 뿐입니다. ,0.8660254037844386,0.1691740875957189,2.6434904038906097,0.7745966692414834,3.0,2.0,7572.0
7573,10.0,0.9354438781738281,"재밋어요 굿~+=/:""×÷/^ ",0.7453559924999299,0.2465570527771287,1.879387617111206,-0.13093073414159545,3.0,2.0,7573.0
7574,9.0,0.38723623752593994,두시간 이십분이 빨리 지나감 ,1.8092731655985785,0.25510376332413953,2.083664631843567,0.2879165462479637,3.0,2.0,7574.0
7576,10.0,0.9681689739227295,감동 이 물결쳤어요.한국영화 화이팅! ,1.632993161855452,0.31051975995213227,2.3279547095298767,0.5,3.0,2.0,7576.0
7577,10.0,0.9996401071548462,스포 조금 당하고 봤는데... 보면서 오락요소도 재밌긴 했지만 정말 독립운동 하신 분들에 대해 느끼는게 많았어요. 꼭 보세요 ,2.6733754594916617,0.29596509710040586,2.8139414300278918,0.4424274189930343,3.0,2.0,7577.0
7578,7.0,0.3589172959327698,이걸 어떻게 톰형님 영화랑 비교할수있니. 애국심도 좋다만 영화자체는 영 아니더만..걍 7점대.도둑들과 베를린이 자꾸 떠오르더라. 전지현 연기는 맨날 그수준이네.쌍둥이중 언니는 천송이고 동생은 베를린의 북한공작원? 발전이없다. ,2.7329687282367963,0.3420598009987167,2.826691353579594,0.5239408270224533,3.0,2.0,7578.0
7579,10.0,0.37482649087905884,하정우짱....하정우짱 ,2.7726341266023544,0.03211235677858199,3.312387779355049,0.21081851067789195,3.0,2.0,7579.0
7580,10.0,0.5142368078231812,연기력이엄청나용잼쎄욥 ,1.6812693617224654,0.2824428596604084,2.6074333945910135,0.596504592423935,3.0,2.0,7580.0
7581,10.0,0.9976784586906433,별 기대 안하고 봤는데 너무너무 재밌게 잘봤어요 ,1.4142135623730951,0.030219726564481263,0.9957674741744995,0.8660254037844387,3.0,2.0,7581.0
7582,10.0,0.8775544166564941,대한민국 국민이면 꼭 한번봐야할영화... ,0.8660254037844386,0.13717843548476966,1.643852323293686,-0.2581988897471611,3.0,2.0,7582.0
7583,10.0,0.9713668823242188,짱짱이에요 완전 재밌어요 ,0.9428090415820634,0.16210501148592496,1.934369643529256,-0.8660254037844387,3.0,2.0,7583.0
7584,10.0,0.9531854391098022,하정우 OO존멋 너무재밌다 ,3.0912061651652345,0.2768601662466843,2.6018702189127603,0.5,3.0,2.0,7584.0
7585,10.0,0.9911941289901733,오랜만에 한국영화 걸작음 만났네요넘 잼나고 여운도 있고 조았어요 ,1.114924013354971,0.17416414948288564,1.4934223294258118,0.09802182359536488,3.0,2.0,7585.0
7586,9.0,0.9991639852523804,평이별로여서 기대안하고 봤는데 재미있게 잘 봤어요!배우들 다 연기도 좋고!! ,1.052497255383496,0.2871377461926612,1.9471869209538335,0.4552214701178059,3.0,2.0,7586.0
7587,10.0,0.9229433536529541,지현언니 사랑해요 오래오래연기해주세요 ,0.47058823529411764,0.2179983968483007,2.3772537813467136,0.2041241452319315,3.0,2.0,7587.0
7588,10.0,0.993840217590332,최고~~ 다시 보러갈 정도에요 ,3.897114317029974,0.17555259989955857,2.4646098017692566,0.2581988897471611,3.0,2.0,7588.0
7589,7.0,0.12131243944168091,기대이상도 기대이하도 아닌 ,2.04494943258218,0.20010677702755253,2.550579699602994,0.23671054646790457,3.0,2.0,7589.0
7590,9.0,0.43976137042045593,재미짐..배우들 멋지고 ,0.7999999999999999,0.20985240528433766,4.113923466205597,-0.8944271909999159,3.0,2.0,7590.0
7592,10.0,0.5129181742668152,믿고보는배우들!!!:) ,2.0,0.16258418328010957,3.0266906023025513,-0.8944271909999159,3.0,2.0,7592.0
7593,10.0,0.7594879269599915,하정우 넘 인상적이에요 ㅠㅠ 팬 됐어요2번봐도 아깝지가 않습니다 ,2.1224516713917634,0.25998277431383476,1.9574856250374406,0.29289439402903944,3.0,2.0,7593.0
7594,9.0,0.9415494203567505,"잊어 가는 독립과 건국에 대한 감사,일본형사 끄나불이 현재까지 권력을 잡고 있는 것에 대한 각성을 불러일으켜  주더군요  느슨하지 않은 짜임새,,볼 만한 영화입니다 ",0.9428090415820634,0.1939033063911353,1.9097366333007812,0.0,3.0,2.0,7594.0
7596,9.0,0.9657928943634033,정말재미있음이정재조금때리고싶음 ,1.7261494247992246,0.19366650041111438,2.2072319984436035,0.1336306209562122,3.0,2.0,7596.0
7597,10.0,0.460518479347229,한국영화에서 세련된 연출을 보다니 ,1.1661903789690602,0.20872150252564756,3.443093180656433,0.20519567041703085,3.0,2.0,7597.0
7598,10.0,0.95143723487854,"진짜 최고의 영화... 스토리도 탄탄하고, 배우진들의 연기 또한 몰입도 어마어마하다... ",0.7714633558002355,0.27358393150438726,2.0728224936653588,0.2747933887226387,3.0,2.0,7598.0
7600,7.0,0.7277565598487854,"아나키스트에서도 다룬 이 시대가 매력적인 것은, 온갖 이념의 충돌과 함께 신문화와 구문화의 충돌, 우리나라에서는 찾기 힘든 총,칼이 사용되는 시대라는 점 등인데...조금 아쉽다. 전작인 도둑들보다 오히려 조금 더 떨어지는 느낌. ",2.232515841853532,0.25348934032192283,3.2095854566210793,0.3786754240416096,3.0,2.0,7600.0
7601,10.0,0.08244991302490234,굿...두번이나봄... ,0.6666666666666666,0.34670913466596104,2.540426333745321,0.45643546458763845,3.0,2.0,7601.0
7603,9.0,0.8886809349060059,진짜 시간가는줄 모르고 흠뻑 빠져서 봤어요.ㅠ ,1.4265560238266646,0.22398513736717865,1.5777791303557318,0.08497731562399945,3.0,2.0,7603.0
7604,10.0,0.99424147605896,목숨을 바치면서까지 이 나라를 지켜주신 독립투사분들께 진심으로 감사하다는 마음이 드는 영화였고... 전지현씨 하정우씨 정말 멋지네요ㅠㅠ  재밌게 잘 봤습니다! ,3.5552777669262356,0.05046892087330669,2.3190407514572144,0.7826237921249264,3.0,2.0,7604.0
7605,10.0,0.9796465635299683,재밌었다. 깊은 여운이 남는 영화였다 ,0.8314794192830981,0.2514039531011307,1.677116122510698,0.4140393356054125,3.0,2.0,7605.0
7606,10.0,0.8361148238182068,스토리가탄탄하고모든배우의연기력에시간가는줄모르고영화를봤어요 ,1.8856180831641267,0.18798647130429177,1.2989212274551392,0.8660254037844387,3.0,2.0,7606.0
7607,10.0,0.43398380279541016,두번봐도 안아까운 영화임 또보러갈거임 진짜 개잼 ,0.4714045207910317,0.20602117321800786,4.312392552693685,-0.8660254037844387,3.0,2.0,7607.0
7608,7.0,0.24093541502952576,넘기대를 했는지 좀지루 함 ,2.4052284646041735,0.35014319496721763,1.885488667271354,0.7457358454704403,3.0,2.0,7608.0
7609,7.0,0.4224337041378021,최동훈 감독의 영화는 교훈이나 감동을 주진  않지만 오락물로서의 돈값은 한다. ,3.043663727958279,0.28421955388441267,2.783434671592204,0.48427215027315484,3.0,2.0,7609.0
7610,9.0,0.8731309175491333,그나마 올해개봉한영화들중에 볼만함 ,1.0497813183356477,0.3080264506717922,2.5403909427779063,0.3555285645684319,3.0,2.0,7610.0
7611,10.0,0.957399845123291,개꿀잼.... 또 보고 싶다.. 여운이 많이 남는 영화. 하정우 전지현 케미 쩔어.. 웃다 울고.. 슬프네.. ,1.9568710823358841,0.29023368504899055,3.166616997411174,0.38881363304457706,3.0,2.0,7611.0
7612,10.0,0.8868607878684998,2시간내내몰입했고.독립운동가들에게 다시한번감사했다.그들이있기에 한국의국민으로태어날수있었다 ,3.2184675348640996,0.3180284440648293,2.517328645320649,0.34166623441515326,3.0,2.0,7612.0
7613,10.0,0.6384724378585815,오늘 코엑스 메가박스에서 보고 왔어요. 티켓값이 너무 싸다는 생각이 들더라고요. 전혀 시간과 돈이 아깝지 않은 영화. 오락영화라고 하기에는 그 이상의 참 재미와 가치가 있다고나 할까. ,2.762725657973388,0.3025964817530018,4.84827869279044,0.044543540318737404,3.0,2.0,7613.0
7614,10.0,0.8643733263015747,몰입하며 재밌게 잘 봤습니다. ,2.3660110203639113,0.32187322717200795,3.317311166448796,0.2919575611846497,3.0,2.0,7614.0
7615,10.0,0.9176034927368164,숨죽여봤다 시간가는 줄 몰랐다 ,3.6,0.13360481021326825,2.285176086425781,0.7071067811865475,3.0,2.0,7615.0
7616,9.0,0.35332608222961426,개인적으로 스토리 전개상 모 배역의 급진적인 태세전환이 조금 아쉽지만 볼만한 영화입니다. 현실은 안습이지만.. ,2.1343747458109497,0.22907186891772707,3.4543923437595367,-0.12344267996967354,3.0,2.0,7616.0
7617,10.0,0.9800916910171509,보고나니 가슴이 먹먹해집니다. 강추. 작품성 재미 역사적 성찰까지 담고 있어요. ,1.0327955589886444,0.25618495667332575,2.0359542965888977,0.08844845533812719,3.0,2.0,7617.0
7618,10.0,0.992658257484436,너무너무 재밌어요ㅠㅠ ,1.2,0.17763682485972856,2.204615926742554,0.0,3.0,2.0,7618.0
7619,10.0,0.3963850736618042,지루할 틈도 없고 하정우..최고... ,1.9595917942265424,0.2805040789091829,2.1369706630706786,0.4472135954999579,3.0,2.0,7619.0
7620,10.0,0.5374549627304077,무조건 봐야하는영화 꿀잼 ,1.9794866372215738,0.2959761370264642,2.410504772549584,0.19614311456529912,3.0,2.0,7620.0
7621,7.0,0.5354101061820984,최동훈 감독의 최대치와 한계치!! ,1.7519631845446981,0.23942303403267232,2.1370408564805983,0.42240778351535346,3.0,2.0,7621.0
7623,9.0,0.962527871131897,내용도 좋고 다들 연기듀 잘하는 것 같다. ,0.4714045207910317,0.027112777616486235,0.5597303708394369,-0.8660254037844387,3.0,2.0,7623.0
7625,10.0,0.9256439208984375,진짜...지금이렇게 살고있는 대한민국에대해서 감사한마음을 다시한번들게하는영화네요ㅠㅠㅠㅠ전지현진짜개이쁨 ,0.816496580927726,0.1343854574973455,1.002179225285848,1.0,3.0,2.0,7625.0
7626,9.0,0.9468681812286377,사람들이재밌다해서봤는데정말재밌어요 ,0.5773502691896257,0.25502658701129527,2.3732749124368033,-0.3380617018914066,3.0,2.0,7626.0
7627,9.0,0.9892008304595947,전지현 너무 이쁘고! 하정우 너무 멋지네~  우리 의 아픈역사라 마냥 잼나게만 보긴 힘들었지만 잘 만들어진 영화!! ,0.8717797887081347,0.3094761989447537,1.9375694572925568,0.6900743331652717,3.0,2.0,7627.0
7628,10.0,0.3146860599517822,진짜 하정우 전지현 멋져요ㅋㅋㅋㅋ 좀 초조해서 보러간건데 행복을 주셔서 감사합니다 ,0.9921567416492215,0.27163024413447195,5.859424933791161,-0.08247860988423225,3.0,2.0,7628.0
7629,10.0,0.4014418125152588,전문가들 평점이6.54??? 정신들 나갔군.. ,4.06201920231798,0.3248375448027576,3.4076104313135147,0.39947330226565964,3.0,2.0,7629.0
7630,10.0,0.14013072848320007,평론가들 평점이 뭐 이따위야? 이런씨 발로 평론할래?이 영화는 진짜진짜 봐줘야 함.. ,2.8065179867366865,0.31698679906544813,2.683075567086538,0.5477225575051661,3.0,2.0,7630.0
7632,10.0,0.2443869709968567,이정재 연기 한계는 어디까진가 ? 전지현의 외모의 한계는 어디까진가 ? 하정우의 간지 끝은 어디까진가 ? ,3.3712839624623068,0.3490597512505002,3.023707608381907,0.45190555842008123,3.0,2.0,7632.0
7633,10.0,0.9905678033828735,정말 재밌게잘봤습니다친일파 이OOO들 OOO끼들이 잘먹고잘사는역사적얘기라진짜가슴먹먹하고 독립투사분들 의열단분들ㅠㅠ그분들이있기에 우리가있습니다정말감사합니다...나라 버리지않고 끝까지 투쟁해주셔서ㅠㅠ 진짜 하정우너무멋있고..다들 연기너무짱오달수짱잼ㅋㅋㅋ ,3.396643944048982,0.38445240827281385,0.7455568205226552,0.6917770548277591,3.0,2.0,7633.0
7634,9.0,0.9413130283355713,전지현너무멋지다   ㅎㅎ ,1.138595139620207,0.2697984434583792,2.072539897341477,0.17896485172463356,3.0,2.0,7634.0
7635,10.0,0.7216604948043823,"그 시절,광복군 토벌에 앞장 섰던 일본육사 생도 다카끼 마사오의  딸이 대를 이어 대통령을 해먹고 있는 이 희안한 나라의 현실이라니....ㅎㅎㅎㅎ ",3.8350252300558902,0.24834170868061292,3.5425176531710525,0.20124449853715695,3.0,2.0,7635.0
7636,10.0,0.4643773138523102,오늘 서울극장서 5500원에 봤어요 영화요금 대박~!! 몰입해서 봤습니다. 보고 난후 숙연해지는 이 기분..이런 내용 좋은 영화 만들어주셔서 감사하네요...많은 사람들이 보았으면 합니다. 특히 광복절때까지 롱런하길~ 천만은 훌쩍..~~ ,2.846014040437494,0.31808472875372534,2.618785953945605,0.6737093272613837,3.0,2.0,7636.0
7637,7.0,0.44873467087745667,뻔한 스토리지만 배우들의 연기력이 좋았습니다 ,3.197221015541813,0.23129380310037095,3.432521402835846,0.1668272040545054,3.0,2.0,7637.0
7638,10.0,0.7807632684707642,"뻔할수있는 내용이지만, 다 커버할만큼 재밌다. 전지현은 진심 대박 ㅠ ",3.8805403940688468,0.3971640870867947,2.3565239384770393,0.7086752535696199,3.0,2.0,7638.0
7639,10.0,0.9767428636550903,너무너무재미있었어요 ,0.7999999999999999,0.3120691142516435,2.701443946361542,-0.22360679774997896,3.0,2.0,7639.0
7640,10.0,0.4109005928039551,여따가 1점 테러하고 스포하는 새퀴들은 최소 친일파새키들ㅋㅋ ,2.9533408577782247,0.2402942493389473,3.2549671878417334,0.41080861484855824,3.0,2.0,7640.0
7641,10.0,0.6103990077972412,진짜 영화같은 스토리를 가진 영화. 전지현씨의 연기 변신 대단합니다. ,0.7999999999999999,0.2548740163882713,3.304531419277191,-0.35355339059327373,3.0,2.0,7641.0
7642,10.0,0.8982304334640503,정말시간가는줄모르고뫘다 60분짜린줄 ,1.9615045245933032,0.25356679963805245,4.106692907214165,0.25899703350481273,3.0,2.0,7642.0
7644,10.0,0.965154767036438,올해 봤던영화 중 최고의 영화였다 ,2.56008136989796,0.34581762864347826,2.044446786767558,0.49012346705662296,3.0,2.0,7644.0
7645,10.0,0.8729580640792847,"많은 평가속에 휘둘리지않고, 직접 본 후 느낀점은 분명히  돈이 아깝지않은 영화란점^^ ",1.8856180831641267,0.23078193702087035,2.191874007383982,0.8660254037844387,3.0,2.0,7645.0
7646,10.0,0.3953823149204254,평론가들 평점 좀 없앴으면 좋겠다. 현학적인 표현만 잔뜩있고 평론가는 다른 시선을 가졌다고 으스댈 뿐. 평점 높게주면 자존심이 상하나? 제작에 지적은 할줄 알지만 제작은 할 줄 모르며 자신의 결과물은 전혀 없는 문과의 수치. ,2.030381486221699,0.24175656934137205,3.388596764632634,-0.4865127725673279,3.0,2.0,7646.0
7647,10.0,0.8735287189483643,진짜 안에서 뭔가가 끓어오르는 영화다.. 시간이 어떻게 가는지도 모르고 봤다 최고다 ,3.4641016151377544,0.32714703041367127,2.5015881955623627,0.7745966692414834,3.0,2.0,7647.0
7648,10.0,0.8987605571746826, 내가 보는관점은 볼만하다  추천해 볼만함  지인들에게  역사적사실  색다른  시대상 상상력을자극하는 이런영화 굿 !! 제작비는 이런데써야지  ~  강추합니다 ,0.4330127018922193,0.21189148548006667,2.733594238758087,-0.2581988897471611,3.0,2.0,7648.0
7649,10.0,0.8302620649337769,대박임요 이거는 꼭봐야댐요 ,1.299038105676658,0.19620216112518693,2.184637819727262,-0.24607696760710832,3.0,2.0,7649.0
7651,10.0,0.9684666395187378,스토리도좋고 간만에 잼미있게 잘보았네요 ,2.9154759474226504,0.37009459428716157,1.9257856011390686,0.632455532033676,3.0,2.0,7651.0
7652,10.0,0.9601106643676758,완전 강추 ㅋ하정우 너무 멋잇어요~ ,0.82915619758885,0.07111367774337451,0.4877663552761078,0.7378647873726218,3.0,2.0,7652.0
7653,10.0,0.9767032861709595,완젼 스토리 좋고배우들 연기 쵝오~간만에 영화다운 영화를 봤네요! ,1.3966450099973928,0.3479737779587775,2.110706779691908,0.9233805168766387,3.0,2.0,7653.0
7654,10.0,0.9990407824516296,시간 가는줄 모르고 봤어요~넘 재밌어여~ ,0.4714045207910317,0.014112789122990547,0.28396081924438477,0.8660254037844387,3.0,2.0,7654.0
7655,10.0,0.9469879865646362,친일파의 후손들이 잘 먹고 잘 사는 이 세상이 정말 싫네요. ,1.237179148263484,0.30236478027707403,2.2903864979743958,0.14082546424957082,3.0,2.0,7655.0
7656,10.0,0.3598124384880066,수준 높은 한국 영화. ,3.889408695418881,0.35129219527834615,2.66688728928566,0.47409076320569504,3.0,2.0,7656.0
7658,9.0,0.9988275766372681,2시간10분이상 상영한것 같은데 시간가는줄 모르고 봤습니다 재밌는 시나리오 그리고 배우들의 액션과 연기가 굳이었습니다 오랜만에 좋은영화 봤습니다 수고들 하셨습니다 ,2.119215953468747,0.3159546952812677,2.2010889233544817,0.6764788759512254,3.0,2.0,7658.0
7659,10.0,0.5796072483062744,진짜 오랜만에 제대로된 한국영화를 만났다 ,3.9977771601506538,0.3203903031314734,3.1562503218650817,0.6794394241096721,3.0,2.0,7659.0
7660,10.0,0.9988113641738892,오ㅏ 진짜 말이필요없는거같아요 다들 연기하며 와... 하정우는사랑하게될거같아요 가끔씩 터지는 재미도그렇고 감동도 그렇고 스토리가 탄탄해요 절대 후회안할 영화네요 재밋게 잘봤습니다!! ,1.16619037896906,0.06435907090879818,0.7235712528228759,0.7181848464596079,3.0,2.0,7660.0
7661,10.0,0.9365310668945312,아주잼나게 봤어요 배우들  연기도 좋구요 ,1.5554903320208646,0.27959818019036065,1.5227218147586374,0.38135895882539855,3.0,2.0,7661.0
7662,10.0,0.9993836879730225,요 근래 본 영화 중 최고 재밌는 영화! 하정우 진짜 멋있어요 ㅠㅠ ,0.9428090415820634,0.30443907269403436,2.8366972539159985,0.18257418583505536,3.0,2.0,7662.0
7663,10.0,0.9969794750213623,재밌어요~~시간 가는줄 모르고봤어요~ ,3.7748488010878503,0.38118124313904733,2.803247797218236,0.7450771033632916,3.0,2.0,7663.0
7664,10.0,0.20096412301063538,뭐라 표현할수가 없다ㅠㅠㅠㅠ ,1.5849991237291652,0.25428903650857493,4.828556338946025,-0.22227756944360147,3.0,2.0,7664.0
7665,8.0,0.9738348722457886,전지현 화장안해도 넘 이뻐 깜짝놀랐네~등장배우들도 모두 연기잘하고 잼 나게 봤어요 ,0.82915619758885,0.2821205564830785,2.2919369637966156,0.21081851067789195,3.0,2.0,7665.0
7666,10.0,0.9754554033279419,올해본 영화중 최고였어요. 하정우 멋잇네요 ,3.2691742076555053,0.39988593543232903,2.55232235789299,0.632455532033676,3.0,2.0,7666.0
7667,10.0,0.9910392761230469,최고중의 최고.... ,2.277608394786075,0.22889532975933366,4.084258025512099,0.33299000657560335,3.0,2.0,7667.0
7668,10.0,0.4805566072463989,대기만성인가 이정재는 신세계 이후 연기갑이된듯.... ,4.434210439550904,0.3304995138389825,2.7547575712203978,0.46318550962495636,3.0,2.0,7668.0
7669,10.0,0.04147425293922424,지루한줄모르고빠져들었어요 연기도짱 ,3.4641016151377544,0.3233659615649483,4.539471164345741,0.2581988897471611,3.0,2.0,7669.0
7670,10.0,0.7974645495414734,스토리와 시대극의 세트 등  다 완벽합니다꼭 보세요 ,1.0,0.15321710732196234,1.646839290857315,0.2724199131787727,3.0,2.0,7670.0
7672,10.0,0.6341581344604492,암울한 시대에도 깨어 일어날줄 알았던 독립군들 비록 타의에 의해 나라를 찾긴했지만 정말 감사합니다. ,2.65329983228432,0.3100214784734447,2.9100181460380554,0.4838531331409421,3.0,2.0,7672.0
7673,10.0,0.8918918371200562,재미도 있고 무겁지 않지만 유쾌하게 교훈을 담아낸 영화~ ,3.4073450074801643,0.29331600735284646,1.5036288738250732,0.7006490497453707,3.0,2.0,7673.0
7674,10.0,0.6681002974510193,하정우연기가 쵝오였슴돠 ㅋ ,1.0671873729054748,0.2553393963259631,1.8268694281578064,0.6767633692869747,3.0,2.0,7674.0
7675,10.0,0.9943002462387085,"영화 평점 처음 남겨 보는 것 같네요 역대 한국영화 중 최고인듯!!! 소재, 연출, 웃음, 감동, 배우 등 진짜 모든 게 훌륭한 작품인듯 진짜 시간가는 줄 모르고 몰입해서 봤네요!! 프랑스처럼 대독협력자들 강력처벌하지 못한 게 정말 안타깝네요... ",4.242640687119285,0.23327563693763187,2.3811580538749695,0.8660254037844387,3.0,2.0,7675.0
7676,9.0,0.999335527420044,믿고보는 배우들! 재밌어요~스토리도 좋고~ ,0.816496580927726,0.01458403412392621,1.0884056091308594,-0.5,3.0,2.0,7676.0
7677,10.0,0.622730553150177,나도 모르게 눈물이 주르륵..그 시대 청춘들이 독립을 위해 희생해야 했던 역사가 너무 슬펐어요..하정우 정말 멋있었어요.ㅜㅜ ,1.2677147122740102,0.2566576545561058,1.9581396598082321,0.17873455530465862,3.0,2.0,7677.0
7678,9.0,0.9899892807006836,조진웅 오달수님 덕분에 더더더 재밌었어요!!! 최고! ,0.4714045207910317,0.03242220238539904,0.5542009274164835,0.0,3.0,2.0,7678.0
7679,10.0,0.39705613255500793,긴 시간 지루하지 않게 잘 봤습니다.잔잔하면서 뭔가 의미가 있네요 ,1.9126325484279834,0.295251097988021,3.11252031155995,0.23567790172842754,3.0,2.0,7679.0
7680,9.0,0.7338002920150757,재밋다잉.. 전지현이 돋보이는영화 ,1.4937887931959077,0.3011316667762842,1.8039891177957708,0.49495884797342127,3.0,2.0,7680.0
7681,10.0,0.8954733610153198,기대이상으로 재미있는 영화 ,0.9428090415820634,0.2909435482923456,3.362451950709025,0.8660254037844387,3.0,2.0,7681.0
